,strategy2,QQQ
2022-05-20,2.289666785196734,3.561146159481018
2022-05-23,2.3161978907462077,3.6203590461754342
2022-05-24,2.2254155663567863,3.5433829505390406
2022-05-25,2.2738840297740817,3.592972907318569
2022-05-26,2.3533381666199933,3.6925246431284244
2022-05-27,2.432494644809786,3.813046844675603
2022-05-31,2.4406112217383535,3.8029318880192746
2022-06-01,2.4177199568967875,3.774804810228127
2022-06-02,2.504898707345521,3.8781810586904215
2022-06-03,2.4144710792295143,3.7772734471468876
2022-06-06,2.438521262194664,3.7898547216642795
2022-06-07,2.4445815096840935,3.8225449319844533
2022-06-08,2.4372209320763485,3.7950362695792483
2022-06-09,2.3675288997619415,3.6933884921206634
2022-06-10,2.2798262857487557,3.5631200640910246
2022-06-13,2.1686142080640076,3.3974485147450038
2022-06-14,2.1769351399478207,3.403616821710168
2022-06-15,2.247007084027136,3.4886110593349273
2022-06-16,2.1558061226903016,3.3478589444750906
2022-06-17,2.185054552330131,3.3885661372547826
2022-06-21,2.2323184015017135,3.4740585857748423
2022-06-22,2.2234648100374232,3.4689914447062726
2022-06-23,2.241427757532078,3.5206546390671747
2022-06-24,2.32748041779032,3.641284676797276
2022-06-27,2.305539712640729,3.6145869115668896
2022-06-28,2.2195276765055296,3.504463364734341
2022-06-29,2.217879353931126,3.5076760326643135
2022-06-30,2.1827302777278503,3.464171283282464
2022-07-01,2.1812484732241906,3.4870360326488536
2022-07-05,2.2378678113189383,3.546732442873154
2022-07-06,2.250044345219354,3.5694746686912042
2022-07-07,2.304363041802984,3.6458586315955572
2022-07-08,2.307815727443055,3.6504310403553717
2022-07-11,2.2331057028355086,3.572441516505265
2022-07-12,2.2171666734042663,3.537834218488668
2022-07-13,2.224987292322111,3.530542714578785
2022-07-14,2.2223786022063865,3.5431487257116148
2022-07-15,2.26163135951251,3.6074194772438117
2022-07-18,2.2701834688564038,3.576890628697508
2022-07-19,2.341176241196358,3.6868916519817168
2022-07-20,2.3962829186785273,3.7453531639822124
2022-07-21,2.4439670011347703,3.7991185841457042
2022-07-22,2.379923048617741,3.7324994001853895
2022-07-25,2.356030234486088,3.7112398252551366
2022-07-26,2.288951134613687,3.6383186020024483
2022-07-27,2.4024830579670735,3.792073673370966
2022-07-28,2.4048133240327147,3.829151540854405
2022-07-29,2.473638947796468,3.8989845522735407
2022-08-01,2.4800999589369463,3.8966353468261907
2022-08-02,2.4811305091311837,3.885017640782021
2022-08-03,2.5457182910310854,3.990816531518748
2022-08-04,2.568577865397248,4.009480307866505
2022-08-05,2.5213577539888665,3.9767263234596553
2022-08-08,2.496569095426781,3.9638717866435997
2022-08-09,2.4616664847025422,3.919006523412675
2022-08-10,2.5469467807555835,4.028389904330173
2022-08-11,2.5223199103292187,4.005523995434935
2022-08-12,2.5823371516019114,4.083514292304275
2022-08-15,2.6044044857449804,4.116514096827037
2022-08-16,2.597772870203446,4.106874160489035
2022-08-17,2.5615935017569105,4.0600307410423255
2022-08-18,2.5706302443740383,4.069795133476748
2022-08-19,2.5059431254248175,3.9904458687967983
2022-08-22,2.441228459097059,3.8853898495424355
2022-08-23,2.449221175707197,3.882175249064381
2022-08-24,2.456139494481973,3.8934222923866013
2022-08-25,2.5005552850063366,3.9622658391882295
2022-08-26,2.398238901167154,3.7998599095896033
2022-08-29,2.370041589846789,3.7624094468361338
2022-08-30,2.3412759914675463,3.720510258400038
2022-08-31,2.333529731052127,3.6988807937670685
2022-09-01,2.317902867878328,3.7004875142416713
2022-09-02,2.28378925038,3.64820551798521
2022-09-06,2.273543688887176,3.6220040311020423
2022-09-07,2.3124248684689968,3.6951730070187248
2022-09-08,2.3291437083547066,3.7143299696367706
2022-09-09,2.3861735068689915,3.7955340939649327
2022-09-12,2.410615591341598,3.840645563821386
2022-09-13,2.275844137654716,3.630038019984673
2022-09-14,2.2941305983843696,3.6588360784695686
2022-09-15,2.2698796586882826,3.5979024509637667
2022-09-16,2.2585280776777172,3.575902323608848
2022-09-19,2.281416267999874,3.603748408909008
2022-09-20,2.261232688227296,3.575022627722344
2022-09-21,2.2247813187372096,3.511008518575314
2022-09-22,2.191274693246185,3.4677963569729378
2022-09-23,2.150204231119381,3.4113338727075027
2022-09-26,2.1379610272712783,3.3972189280329723
2022-09-27,2.14361918501005,3.3985809879205116
2022-09-28,2.192788813132595,3.4661857714021727
2022-09-29,2.1180323875126,3.3662637593799847
2022-09-30,2.0936816399778957,3.309184405767071
2022-10-03,2.1039446111522078,3.3868179542606454
2022-10-04,2.165242740837866,3.4933028995661526
2022-10-05,2.1514300318803494,3.4914449478410106
2022-10-06,2.1411812526887397,3.4639579299743137
2022-10-07,2.044326906808968,3.33196760160444
2022-10-10,2.026465076897872,3.2986593624079394
2022-10-11,1.9936710777988638,3.253341496416428
2022-10-12,1.9929548739213885,3.252226802683266
2022-10-13,2.0298150483928046,3.328499837327765
2022-10-14,1.9507369559682397,3.2284533692091557
2022-10-17,2.041396265798145,3.335061997591852
2022-10-18,2.0530497266168606,3.3614358677638516
2022-10-19,2.050488017006183,3.349176942266382
2022-10-20,2.0308963880211963,3.332089352133547
2022-10-21,2.0669377153476303,3.410219565483957
2022-10-24,2.0760885359255568,3.4477372809106477
2022-10-25,2.1362838289310155,3.5190568083137443
2022-10-26,2.0583552776940195,3.441298417214133
2022-10-27,1.967567525642693,3.378646367954642
2022-10-28,1.9941057350094369,3.482034984724657
2022-10-31,1.9592605829855607,3.4415457833685106
2022-11-01,1.9339716912920637,3.4063807519757163
2022-11-02,1.8652596502074683,3.2896200620135354
2022-11-03,1.8340524896750567,3.22535839345732
2022-11-04,1.8684773038781943,3.2772389994773423
2022-11-07,1.8817344634979216,3.313270198920073
2022-11-08,1.8784627150327735,3.337415454644981
2022-11-09,1.816576636651143,3.260399548518117
2022-11-10,2.0007239169153044,3.500978980544169
2022-11-11,2.057326359886758,3.5654893680384183
2022-11-14,2.0324382182823237,3.5342872197406696
2022-11-15,2.0664124356738576,3.5831953735571958
2022-11-16,2.019465559597916,3.5342872197406696
2022-11-17,1.9939705890657526,3.5264855231373837
2022-11-18,1.9776436797433625,3.5266095927241885
2022-11-21,1.9337419326105452,3.490331413636697
2022-11-22,1.9704242990233813,3.5406016273407626
2022-11-23,2.0191825305361735,3.5761377079651226
2022-11-25,2.0021433883183226,3.552612027155006
2022-11-28,1.9750170468091004,3.5004838617257974
2022-11-29,1.9555352890492927,3.4739870814958427
2022-11-30,2.0850027404510088,3.6323508935280993
2022-12-01,2.0909539439035183,3.636808122422283
2022-12-02,2.084378190067618,3.6223217420065703
2022-12-05,2.03221351561464,3.5615272579626054
2022-12-06,1.9673255989037244,3.4877302039195746
2022-12-07,1.9516545990357819,3.4734915761678558
2022-12-08,1.9867550431342877,3.514599192909945
2022-12-09,1.9840658770474948,3.4921882058329907
2022-12-12,1.9896860427187153,3.5360199423501584
2022-12-13,2.0222377479659235,3.5740323900856033
2022-12-14,2.0012846481711017,3.547535609855647
2022-12-15,1.934459308742137,3.42842223585957
2022-12-16,1.9091991209078765,3.395733571577861
2022-12-19,1.8667529522409654,3.34801122926388
2022-12-20,1.8506725287811507,3.3454042219025144
2022-12-21,1.8792717990281387,3.393933982804767
2022-12-22,1.7971725065279684,3.310900508463063
2022-12-23,1.8027557863008736,3.318347389238664
2022-12-27,1.7306749083573028,3.2714316924937226
2022-12-28,1.7176561664513414,3.2282396293913895
2022-12-29,1.784147008030605,3.3069283491372286
2022-12-30,1.784808302121441,3.304942462729119
2023-01-03,1.765954579078832,3.282601820402316
2023-01-04,1.777770610750559,3.298240772493579
2023-01-05,1.7377796883069263,3.246608885411591
2023-01-06,1.785484482366056,3.3362195938924137
2023-01-09,1.8247284136821422,3.3578162052080045
2023-01-10,1.8510005684952529,3.38623857634594
2023-01-11,1.9002832160776102,3.4448210658563108
2023-01-12,1.9235550585025616,3.4634388475597375
2023-01-13,1.9477529440080106,3.4872687114378147
2023-01-17,1.971070988661498,3.494342996943385
2023-01-18,1.9455142701498336,3.44891729476895
2023-01-19,1.930330505667103,3.415032769734674
2023-01-20,2.0145904575714466,3.5084919544641426
2023-01-23,2.086175250559969,3.586436256689153
2023-01-24,2.077034819321155,3.579114605029205
2023-01-25,2.0694307418354874,3.5711702863775363
2023-01-26,2.146495400791539,3.6407992207193116
2023-01-27,2.221636404768651,3.677040681393263
2023-01-30,2.139970632764202,3.6026959432240564
2023-01-31,2.187241400196061,3.656685538964952
2023-02-01,2.2638185787260734,3.7348787533828047
2023-02-02,2.4432242233320536,3.868922993853241
2023-02-03,2.3763793519554577,3.800162933128715
2023-02-06,2.3691813228928966,3.768016541838554
2023-02-07,2.4384671024529645,3.8460860731792184
2023-02-08,2.3915025456712526,3.777698221215107
2023-02-09,2.3685297894280763,3.744311520566515
2023-02-10,2.311290735115397,3.71973607963876
2023-02-13,2.3491420173033277,3.779311898862802
2023-02-14,2.4054175835230427,3.807237605143902
2023-02-15,2.417185725288193,3.836404393802666
2023-02-16,2.3417527740123094,3.7644181373115995
2023-02-17,2.3270723996229226,3.737857196485352
2023-02-21,2.260853851438766,3.64936234126654
2023-02-22,2.271136081914276,3.6520934182147102
2023-02-23,2.3466952739619242,3.6839912838216446
2023-02-24,2.3023391561689905,3.6223055086026887
2023-02-27,2.330393833773099,3.6482453284756806
2023-02-28,2.3333720444064214,3.643529524648249
2023-03-01,2.3003145668709903,3.614239439421913
2023-03-02,2.3061244136927384,3.644149099563041
2023-03-03,2.380576263229818,3.719488326974767
2023-03-06,2.3683334820146964,3.723708625474211
2023-03-07,2.3409202769275668,3.6780336245973175
2023-03-08,2.356514264091402,3.696402880617519
2023-03-09,2.2988192627482045,3.632359396739656
2023-03-10,2.266964022656433,3.581347084572459
2023-03-13,2.2867427824406286,3.607909184927555
2023-03-14,2.385125848851553,3.6908174301536056
2023-03-15,2.408971437016202,3.710179242868245
2023-03-16,2.504229745773039,3.807982795683963
2023-03-17,2.48287363622686,3.789985748424176
2023-03-20,2.4867747242831317,3.803436283068434
2023-03-21,2.556009654941705,3.8577578905696583
2023-03-22,2.530503492936001,3.8053000324378194
2023-03-23,2.572768823226143,3.8504238706019915
2023-03-24,2.564247167597193,3.8645952456804893
2023-03-27,2.5384482162829087,3.8381185639505766
2023-03-28,2.5166510014138446,3.8177313412241203
2023-03-29,2.569887999447688,3.8873432691427827
2023-03-30,2.5974838056459406,3.9241382115871524
2023-03-31,2.658354479084076,3.989400746794555
2023-04-03,2.640949607924126,3.9797043800525866
2023-04-04,2.63509315611746,3.9662789685333824
2023-04-05,2.585000238830148,3.9271212928050945
2023-04-06,2.622004755027594,3.9535991340638557
2023-04-10,2.6210532698091717,3.951361629895591
2023-04-11,2.5938200172433157,3.9260027339757704
2023-04-12,2.555929192408345,3.891320839603244
2023-04-13,2.6163728493896774,3.9675219834591275
2023-04-14,2.6257972756221286,3.960063120885424
2023-04-17,2.623626907139396,3.963419570392629
2023-04-18,2.626737076469683,3.963668482585471
2023-04-19,2.629522455130643,3.9618028006680044
2023-04-20,2.5704993379045917,3.93159668765124
2023-04-21,2.58559990437408,3.9356991007177387
2023-04-24,2.5743488601970723,3.9274946610943577
2023-04-25,2.511587931839821,3.8534069518199336
2023-04-26,2.5477491039363938,3.8767764827450995
2023-04-27,2.674630193015026,3.9821892503752285
2023-04-28,2.6835770588332504,4.009661967386125
2023-05-01,2.6977750892285908,4.005063275972407
2023-05-02,2.6686989230484284,3.970132082897423
2023-05-03,2.6530635590342415,3.944152066024346
2023-05-04,2.639234219738795,3.93022960313869
2023-05-05,2.7012286310721993,4.013764380452624
2023-05-08,2.7226883163450064,4.023708499858586
2023-05-09,2.7030183098592473,3.99822553435196
2023-05-10,2.7435499639353087,4.04173337581074
2023-05-11,2.7701249567861996,4.054910261646718
2023-05-12,2.74609467111247,4.040365904788574
2023-05-15,2.7697062914823922,4.062244281614385
2023-05-16,2.796711984117116,4.066842973028103
2023-05-17,2.857301873918652,4.116069224258774
2023-05-18,2.9317049556426165,4.1925177342690345
2023-05-19,2.9170168413844215,4.183070666229525
2023-05-22,2.940835454721926,4.197117585211601
2023-05-23,2.9043154367684663,4.143913377010852
2023-05-24,2.901610137429601,4.12265689415753
2023-05-25,3.105146526757831,4.222973532497874
2023-05-26,3.1740108686675685,4.330872329979493
2023-05-30,3.1927337199814225,4.350512816127423
2023-05-31,3.193117482708413,4.325775814180091
2023-06-01,3.234696385228311,4.375747642460439
2023-06-02,3.258632005437242,4.408564627934731
2023-06-05,3.2715271372788886,4.411671778739478
2023-06-06,3.284990260196656,4.4109258151801845
2023-06-07,3.227914136743454,4.336092915365699
2023-06-08,3.261379674562056,4.389918244519705
2023-06-09,3.277893750399369,4.406700105546113
2023-06-12,3.322929925304188,4.481160410090568
2023-06-13,3.342819346508467,4.515593392270252
2023-06-14,3.3451351503143503,4.548410377744545
2023-06-15,3.379402520899218,4.602608688678196
2023-06-16,3.3744897097124245,4.573644431058328
2023-06-20,3.4068486665763187,4.567096958159658
2023-06-21,3.361743965138281,4.504859247208748
2023-06-22,3.407876919959656,4.558010503592075
2023-06-23,3.395988714566724,4.512825596908542
2023-06-26,3.324276329132217,4.452328338759445
2023-06-27,3.3672237615612834,4.5288815928757
2023-06-28,3.379638833857819,4.537720294779289
2023-06-29,3.365581485621788,4.52863345370209
2023-06-30,3.3971426244972553,4.598466078611611
2023-07-03,3.4278214229021504,4.609296078057936
2023-07-05,3.457682029034123,4.60917007592305
2023-07-06,3.4283057347939305,4.5740680455976985
2023-07-07,3.424914127112893,4.558881696267022
2023-07-10,3.4037426176007735,4.560375942443307
2023-07-11,3.422150612044244,4.582905974482055
2023-07-12,3.4643986078879925,4.640788881587078
2023-07-13,3.5161188130497747,4.719583891477376
2023-07-14,3.5167331879844266,4.71858708317716
2023-07-17,3.5299642638471465,4.76265227150252
2023-07-18,3.5327147193222057,4.801613213836156
2023-07-19,3.5422742423545177,4.800493881987599
2023-07-20,3.4303458116694943,4.68983231376928
2023-07-21,3.409652765286352,4.675766842325626
2023-07-24,3.420223339929766,4.683236140658966
2023-07-25,3.4231973714660855,4.714977469871334
2023-07-26,3.4493079124002657,4.699293296154973
2023-07-27,3.4635165547552678,4.6880899284193855
2023-07-28,3.53946549942009,4.7734814979296125
2023-07-31,3.5323801913768866,4.775971779386881
2023-08-01,3.518220402946853,4.764893254257331
2023-08-02,3.4629322258389976,4.660331580802106
2023-08-03,3.472926156756939,4.652863055487997
2023-08-04,3.4991604527441575,4.631079373518158
2023-08-07,3.529261324514266,4.670289614554251
2023-08-08,3.5078797199420864,4.630581549132474
2023-08-09,3.4638904987792136,4.579669729465493
2023-08-10,3.4737102071141575,4.58813390355097
2023-08-11,3.4587509527575744,4.558881696267022
2023-08-14,3.4778963443703974,4.610042428126846
2023-08-15,3.4396153243669714,4.561123452041065
2023-08-16,3.3954660986375558,4.512825596908542
2023-08-17,3.363111155145757,4.463531319985417
2023-08-18,3.3413464863610196,4.457930022627239
2023-08-21,3.393436120067827,4.529753172060263
2023-08-22,3.3923704031292834,4.5232818415559874
2023-08-23,3.4293436811803373,4.594606780093711
2023-08-24,3.3773817099061696,4.49639314057519
2023-08-25,3.3961206412899827,4.531247804746164
2023-08-28,3.4102078919282066,4.565354572809763
2023-08-29,3.4790878338500697,4.665061685485337
2023-08-30,3.4770338703592873,4.691077261243105
2023-08-31,3.4936160974227173,4.705143119196378
2023-09-01,3.469811057171717,4.700163715810688
2023-09-05,3.495908364439046,4.706139154477361
2023-09-06,3.47360987232784,4.6646879306864575
2023-09-07,3.4842567765665455,4.631328672220617
2023-09-08,3.4822265861148614,4.637800389234509
2023-09-11,3.5702939488208862,4.692446278303737
2023-09-12,3.533637518232502,4.640415126788199
2023-09-13,3.5669631646560314,4.658090984556912
2023-09-14,3.59422099974039,4.696181507234832
2023-09-15,3.5464264474786678,4.615767795071829
2023-09-18,3.535823402052002,4.620579839793697
2023-09-19,3.5336566207446642,4.610731574772556
2023-09-20,3.491466967674879,4.544288639197235
2023-09-21,3.4358247776778343,4.461017461441559
2023-09-22,3.4221677488369906,4.461640901452513
2023-09-25,3.44122606726184,4.482832837199927
2023-09-26,3.402567872889227,4.415516389891962
2023-09-27,3.399629185457326,4.4258644118468675
2023-09-28,3.429720284042596,4.462887008455188
2023-09-29,3.4282996969708783,4.466127505077528
2023-10-02,3.465401893879543,4.503401332936388
2023-10-03,3.418657337086982,4.424368233122502
2023-10-04,3.4735781325435306,4.484577928117135
2023-10-05,3.465111411770942,4.471363937358
2023-10-06,3.5055652889816473,4.546284574855366
2023-10-09,3.5143806579793946,4.5694705137128295
2023-10-10,3.5329627767667278,4.594775684795997
2023-10-11,3.5624375175619223,4.627560589972143
2023-10-12,3.5438078105591924,4.611479470879931
2023-10-13,3.4934890035237824,4.5535134642074215
2023-10-16,3.529476894845632,4.604997704616017
2023-10-17,3.5351315293570185,4.589914166843253
2023-10-18,3.4785125043968623,4.529704085339004
2023-10-19,3.4288074348665063,4.487320600353792
2023-10-20,3.3850647826725053,4.420378680863938
2023-10-23,3.4055300376656064,4.433717127719493
2023-10-24,3.425766398886976,4.4768481223024645
2023-10-25,3.3184971501807885,4.367274192144173
2023-10-26,3.263736043498743,4.284003014388497
2023-10-27,3.31740035971624,4.3045715101249575
2023-10-30,3.3397314752618845,4.353063393084821
2023-10-31,3.3432676681432674,4.373881960542972
2023-11-01,3.398650911905592,4.449798633321323
2023-11-02,3.427396995863176,4.5305768240524165
2023-11-03,3.4455599809109723,4.583806155378219
2023-11-06,3.455214541939619,4.60250510410105
2023-11-07,3.4813634628445005,4.646009853482901
2023-11-08,3.4836294203172393,4.649002597441249
2023-11-09,3.4522865306490758,4.613225334816371
2023-11-10,3.4983135401012886,4.716941711740935
2023-11-13,3.5101791927575743,4.702230382728587
2023-11-14,3.568512526968835,4.803453386118951
2023-11-15,3.5631989452879376,4.807068410559404
2023-11-16,3.555634723140752,4.811182418914389
2023-11-17,3.5630081591125533,4.812304842839875
2023-11-20,3.583083350723353,4.870893516504106
2023-11-21,3.580009341860489,4.842596374481824
2023-11-22,3.593433015840848,4.862417360620526
2023-11-24,3.5828171743671744,4.855561453048116
2023-11-27,3.579217954783833,4.8513226020870945
2023-11-28,3.607724117490558,4.864037608931696
2023-11-29,3.5781017504726202,4.859300160565758
2023-11-30,3.550762233450003,4.847083751126072
2023-12-01,3.544956660777923,4.860920795386544
2023-12-04,3.511377412204822,4.815794638164675
2023-12-05,3.5269272950125936,4.827886591507939
2023-12-06,3.5136908566797542,4.7999628177749205
2023-12-07,3.571444316415082,4.867029193361195
2023-12-08,3.5831761427146587,4.8887204995327584
2023-12-11,3.547649363373151,4.9304805445070174
2023-12-12,3.566360231653684,4.969747215947078
2023-12-13,3.577246348392123,5.032949654900058
2023-12-14,3.5873882926565592,5.028586347842614
2023-12-15,3.6080219612879727,5.0528943241159485
2023-12-18,3.653571499954901,5.084720298934268
2023-12-19,3.6771871373757525,5.1107018618458095
2023-12-20,3.6552658856418425,5.034758519903941
2023-12-21,3.692800282658844,5.093339463375847
2023-12-22,3.6894521618907907,5.100959113949895
2023-12-26,3.700070181163455,5.132185998863082
2023-12-27,3.711488782402551,5.142633740298971
2023-12-28,3.6973099409423726,5.140134569120529
2023-12-29,3.671654130796755,5.117889008159315
2024-01-02,3.641665007166055,5.03128225241571
2024-01-03,3.6161313906022654,4.978043258349501
2024-01-04,3.5973222038901485,4.952424627967584
2024-01-05,3.6077678362408125,4.958298414605194
2024-01-08,3.653396744253949,5.060776414719407
2024-01-09,3.6565800962228785,5.070773872452406
2024-01-10,3.6972757469598907,5.105142307526183
2024-01-11,3.6884865359241017,5.1157647513086015
2024-01-12,3.6836314705387307,5.118388378583464
2024-01-16,3.663580274573105,5.117889008159315
2024-01-17,3.6486129247090036,5.089019831905035
2024-01-18,3.672731356163526,5.161254614079327
2024-01-19,3.706147143175446,5.263606998568272
2024-01-22,3.6965094514197068,5.270481845111876
2024-01-23,3.705457375966522,5.292351332216514
2024-01-24,3.7118107099884012,5.321719492385326
2024-01-25,3.6798227909896872,5.328218265072353
2024-01-26,3.686429489666886,5.296475003311905
2024-01-29,3.7089157557316774,5.350713124736027
2024-01-30,3.7010675323320195,5.315095490582645
2024-01-31,3.678064879791247,5.210993763570715
2024-02-01,3.6972393242199915,5.272355257221666
2024-02-02,3.745663068758774,5.361461184143714
2024-02-05,3.7272426730126798,5.354463427542154
2024-02-06,3.7299237627885895,5.34371498162485
2024-02-07,3.7399422244227374,5.398703318214044
2024-02-08,3.740770014721093,5.4087011624566586
2024-02-09,3.7664886452251176,5.4619397700132515
2024-02-12,3.7481829629731944,5.4405688803135295
2024-02-13,3.7259249667742633,5.355711853602526
2024-02-14,3.7437915491119416,5.414075192160503
2024-02-15,3.760350730155028,5.430196121743186
2024-02-16,3.75828372613535,5.3809563426759475
2024-02-20,3.737337858153505,5.340340366165683
2024-02-21,3.7452118395697584,5.318969862975578
2024-02-22,3.773969859767721,5.474687243665615
2024-02-23,3.765749393461445,5.458564768044468
2024-02-26,3.7781774858322335,5.455689909519065
2024-02-27,3.774013229587677,5.468812684008773
2024-02-28,3.776679919259891,5.43969382254242
2024-02-29,3.7907972916724284,5.486309201315563
2024-03-01,3.798018005358825,5.56891558253135
2024-03-04,3.769171912731217,5.549045509671388
2024-03-05,3.74191045999977,5.4494415950633455
2024-03-06,3.7318556560220872,5.483684414511852
2024-03-07,3.7489274249774525,5.5669161682866735
2024-03-08,3.7370442122466567,5.486559273037254
2024-03-11,3.7278822010814645,5.466187897205062
2024-03-12,3.7411922971530096,5.544546151229039
2024-03-13,3.731263998738344,5.5019303739644805
2024-03-14,3.727375587568256,5.488058930348165
2024-03-15,3.711986295678349,5.422822291285049
2024-03-18,3.730770763701387,5.474543075578768
2024-03-19,3.7319580907772214,5.48818299993497
2024-03-20,3.748830030954034,5.55325382637273
2024-03-21,3.7436818472319433,5.579533001688758
2024-03-22,3.7429559688058758,5.585916208000537
2024-03-25,3.749580691250032,5.565643392120481
2024-03-26,3.7530739806917492,5.547623540793336
2024-03-27,3.763112663950653,5.566519222910821
2024-03-28,3.757990313281021,5.556258165619564
2024-04-01,3.7593182666404523,5.568020812769814
2024-04-02,3.74262623741699,5.519967618224354
2024-04-03,3.752682091119923,5.532356410952871
2024-04-04,3.7479858854271013,5.447762210780893
2024-04-05,3.757019227597583,5.5119583659571605
2024-04-08,3.7721464230640276,5.513585957951039
2024-04-09,3.7811371108484355,5.533983616437133
2024-04-10,3.7729764202101155,5.485680350169982
2024-04-11,3.790531051426135,5.573276570531096
2024-04-12,3.7840958079433893,5.484428445523064
2024-04-15,3.7667478433458634,5.39420318675246
2024-04-16,3.7588261649169996,5.39470448972469
2024-04-17,3.7558170047579305,5.328881902083393
2024-04-18,3.745810655185501,5.298473644537348
2024-04-19,3.7405899739105384,5.188852560205878
2024-04-22,3.731526258487028,5.24103445047174
2024-04-23,3.7362937539908145,5.319246603860788
2024-04-24,3.7679261429470783,5.337265682168699
2024-04-25,3.782518702650719,5.3114878098249
2024-04-26,3.7790926193270424,5.393452585077772
2024-04-29,3.8257888988915383,5.415352219932474
2024-04-30,3.8062656481244224,5.313239471405584
2024-05-01,3.800301735546269,5.27482157508273
2024-05-02,3.8003379704925724,5.342146139092636
2024-05-03,3.8024770217158586,5.449515418400042
2024-05-06,3.8089485001449077,5.509205644470482
2024-05-07,3.796349941238281,5.51008186177044
2024-05-08,3.7907485717450147,5.506828223821148
2024-05-09,3.7857635282620836,5.518840942693089
2024-05-10,3.7794189274656262,5.531855880999873
2024-05-13,3.785618505496076,5.544619974565735
2024-05-14,3.7958786379939533,5.580284376382678
2024-05-15,3.789425277038056,5.6675056824160635
2024-05-16,3.7909660920638943,5.655992720477888
2024-05-17,3.7957154977547938,5.653239612481594
2024-05-20,3.791165494909622,5.692658182200827
2024-05-21,3.8122839684425607,5.703795070282426
2024-05-22,3.8005192558651486,5.70266955428001
2024-05-23,3.7889720912668805,5.67701652454225
2024-05-24,3.798942178232742,5.730700777686336
2024-05-28,3.7944284379941386,5.752348794780883
2024-05-29,3.793413306292348,5.711803936040003
2024-05-30,3.7981264217164146,5.650611733600953
2024-05-31,3.796839389616024,5.64010099109762
2024-06-03,3.7935945640046596,5.670383633018395
2024-06-04,3.7908392144313026,5.6859008345805515
2024-06-05,3.79125613759591,5.800527604951613
2024-06-06,3.7965856066905768,5.798525098630007
2024-06-07,3.7957517327010972,5.793394183474762
2024-06-10,3.789062706292904,5.816795021678841
2024-06-11,3.7833888392467663,5.856714507860688
2024-06-12,3.7954073070893615,5.933424298371509
2024-06-13,3.804797330651456,5.965583444479005
2024-06-14,3.7967124843231685,5.996493391506896
2024-06-17,3.813806665995247,6.069949544068425
2024-06-18,3.8091297855174835,6.071826048255145
2024-06-20,3.80316587293933,6.02502514486622
2024-06-21,3.805776199746679,6.0088821842354125
2024-06-24,3.804996733497184,5.940473460752026
2024-06-25,3.813643525756087,6.008406004388237
2024-06-26,3.82999444846471,6.020814509107181
2024-06-27,3.8318978342357,6.036355674265542
2024-06-28,3.8327317082251793,6.005021726188664
2024-07-01,3.8544483626350368,6.040242028456578
2024-07-02,3.893241053583557,6.103662458833102
2024-07-03,3.9206678653063847,6.154549541884646
2024-07-05,3.929967246182191,6.218721733464708
2024-07-08,3.932541338043236,6.233511137419533
2024-07-09,3.9495629668419143,6.238900627508024
2024-07-10,3.951248859954289,6.303950968936126
2024-07-11,3.9109515612659704,6.1657038228989745
2024-07-12,3.924003305943773,6.201925958092115
2024-07-15,3.9319975095857727,6.218595731329823
2024-07-16,3.939103459158573,6.2209770170753185
2024-07-17,3.9244927543215167,6.038361272664078
2024-07-18,3.925816049028475,6.009784684189273
2024-07-19,3.9076342381017337,5.956516701901849
2024-07-22,3.929949101048775,6.045255058178877
2024-07-23,3.9206497478332327,6.023948329075447
2024-07-24,3.8655604865955455,5.807867036053907
2024-07-25,3.8732827621786816,5.743819687079883
2024-07-26,3.8724670333226183,5.802728004196721
2024-07-29,3.8947637787965075,5.81438358818328
2024-07-30,3.8775789544381407,5.734544615819587
2024-07-31,3.9195493726343322,5.90425093904927
2024-08-01,3.8773800639449143,5.7612419945403595
2024-08-02,3.8570949652574997,5.624498370910281
2024-08-05,3.8284138631081905,5.456797646079135
2024-08-06,3.838706778652167,5.508937793306447
2024-08-07,3.812628749795255,5.44927771498607
2024-08-08,3.836789562958182,5.615976220382373
2024-08-09,3.838481168983435,5.645304570060714
2024-08-12,3.8419121250619668,5.657462230038735
2024-08-13,3.8739636686037455,5.79783981708046
2024-08-14,3.8658974950863705,5.799719413344109
2024-08-15,3.8979622666880545,5.946239411206712
2024-08-16,3.904766278706015,5.953884571415431
2024-08-19,3.9268607998306027,6.03209440574678
2024-08-20,3.9187841756231876,6.019435829306144
2024-08-21,3.925054165395271,6.047511114808721
2024-08-22,3.8932987016643357,5.951628128275971
2024-08-23,3.9213326482575486,6.016176780222225
2024-08-26,3.903005065848866,5.957769766077616
2024-08-27,3.8991932126639153,5.975567760885053
2024-08-28,3.8878932855082144,5.907760446364495
2024-08-29,3.8738640698075426,5.899112680211316
2024-08-30,3.891384805284483,5.9694257365737915
2024-09-03,3.86377071947208,5.788189058473204
2024-09-04,3.8763953526156385,5.77314842326784
2024-09-05,3.8977695478474716,5.778537913356333
2024-09-06,3.8543432738958936,5.623747382725977
2024-09-09,3.868619233605753,5.696066037486988
2024-09-10,3.889548002422579,5.748708260705761
2024-09-11,3.9127641422459822,5.873542750041042
2024-09-12,3.9245102605696935,5.931198776001348
2024-09-13,3.928847411603343,5.957769766077616
2024-09-16,3.9189152368143327,5.931448847723038
2024-09-17,3.920277875658956,5.934581894672071
2024-09-18,3.9155401431286485,5.908888281424609
2024-09-19,3.9572400228373863,6.058289708476088
