,strategy2,QQQ
2023-09-15,7.9207376575901165,4.615767795071829
2023-09-18,7.891384309149293,4.620579839793697
2023-09-19,7.882416004288155,4.610731574772556
2023-09-20,7.746362290067917,4.544288639197235
2023-09-21,7.566381330583348,4.461017461441559
2023-09-22,7.5273641449310995,4.461640901452513
2023-09-25,7.584481986291847,4.482832837199927
2023-09-26,7.455767293303226,4.415516389891962
2023-09-27,7.449914852512837,4.4258644118468675
2023-09-28,7.545418562262735,4.462887008455188
2023-09-29,7.548598522420981,4.466127505077528
2023-10-02,7.653740731591503,4.503401332936388
2023-10-03,7.4955691695967595,4.424368233122502
2023-10-04,7.667480555688604,4.484577928117135
2023-10-05,7.639271865546667,4.471363937358
2023-10-06,7.777041359145686,4.546284574855366
2023-10-09,7.810373858613454,4.5694705137128295
2023-10-10,7.872692393716546,4.594775684795997
2023-10-11,7.956929346792071,4.627560589972143
2023-10-12,7.902292322117057,4.611479470879931
2023-10-13,7.745955061723707,4.5535134642074215
2023-10-16,7.860784446594048,4.604997704616017
2023-10-17,7.864624457371219,4.589914166843253
2023-10-18,7.689550489067297,4.529704085339004
2023-10-19,7.530105293420471,4.487320600353792
2023-10-20,7.384243030153348,4.420378680863938
2023-10-23,7.438457339850936,4.433717127719493
2023-10-24,7.511988603594615,4.4768481223024645
2023-10-25,7.212425565798647,4.367274192144173
2023-10-26,7.032545859631684,4.284003014388497
2023-10-27,7.167785602312651,4.3045715101249575
2023-10-30,7.237488346356409,4.353063393084821
2023-10-31,7.26199811712818,4.373881960542972
2023-11-01,7.437607634214423,4.449798633321323
2023-11-02,7.563673755385862,4.5305768240524165
2023-11-03,7.6384516555587965,4.583806155378219
2023-11-06,7.670087401914799,4.60250510410105
2023-11-07,7.758384577706172,4.646009853482901
2023-11-08,7.764552560427401,4.649002597441249
2023-11-09,7.662833951034809,4.613225334816371
2023-11-10,7.834857280132498,4.716941711740935
2023-11-13,7.8610346609213515,4.702230382728587
2023-11-14,8.067904345641688,4.803453386118951
2023-11-15,8.061706258333706,4.807068410559404
2023-11-16,8.036610690008628,4.811182418914389
2023-11-17,8.05623671426917,4.812304842839875
2023-11-20,8.139576851670661,4.870893516504106
2023-11-21,8.118517892868649,4.842596374481824
2023-11-22,8.153573448134619,4.862417360620526
2023-11-24,8.128049832920897,4.855561453048116
2023-11-27,8.117316707098002,4.8513226020870945
2023-11-28,8.198916730766177,4.864037608931696
2023-11-29,8.128644199166525,4.859300160565758
2023-11-30,8.057934012635311,4.847083751126072
2023-12-01,8.052856323776261,4.860920795386544
2023-12-04,7.948355496377491,4.815794638164675
2023-12-05,7.990999108534904,4.827886591507939
2023-12-06,7.945449791256845,4.7999628177749205
2023-12-07,8.113767031530724,4.867029193361195
2023-12-08,8.158507135359528,4.8887204995327584
2023-12-11,8.102787533817049,4.9304805445070174
2023-12-12,8.169834416758734,4.969747215947078
2023-12-13,8.236561944041934,5.032949654900058
2023-12-14,8.267772337177098,5.028586347842614
2023-12-15,8.330897931894135,5.0528943241159485
2023-12-18,8.449412178816448,5.084720298934268
2023-12-19,8.523739636319036,5.1107018618458095
2023-12-20,8.414932581978228,5.034758519903941
2023-12-21,8.541309931093474,5.093339463375847
2023-12-22,8.535553122814061,5.100959113949895
2023-12-26,8.583252424988508,5.132185998863082
2023-12-27,8.621877624287116,5.142633740298971
2023-12-28,8.58132951835711,5.140134569120529
2023-12-29,8.5053998002319,5.117889008159315
2024-01-02,8.383361656310203,5.03128225241571
2024-01-03,8.282056082705104,4.978043258349501
2024-01-04,8.22728142639852,4.952424627967584
2024-01-05,8.255696966115405,4.958298414605194
2024-01-08,8.423125290345908,5.060776414719407
2024-01-09,8.42853454146115,5.070773872452406
2024-01-10,8.541379694377634,5.105142307526183
2024-01-11,8.522280399022783,5.1157647513086015
2024-01-12,8.50593415809941,5.118388378583464
2024-01-16,8.460650086442627,5.117889008159315
2024-01-17,8.40636192305217,5.089019831905035
2024-01-18,8.502144630287773,5.161254614079327
2024-01-19,8.64045025571781,5.263606998568272
2024-01-22,8.623350654205796,5.270481845111876
2024-01-23,8.664436181800045,5.292351332216514
2024-01-24,8.705161482846162,5.321719492385326
2024-01-25,8.613399760437286,5.328218265072353
2024-01-26,8.590891242964563,5.296475003311905
2024-01-29,8.7121575393919,5.350713124736027
2024-01-30,8.653302007780578,5.315095490582645
2024-01-31,8.47506453612256,5.210993763570715
2024-02-01,8.591534749414022,5.272355257221666
2024-02-02,8.802778116417482,5.361461184143714
2024-02-05,8.747285131300544,5.354463427542154
2024-02-06,8.74437604794492,5.34371498162485
2024-02-07,8.834038809490032,5.398703318214044
2024-02-08,8.849646957354064,5.4087011624566586
2024-02-09,8.973257358337639,5.4619397700132515
2024-02-12,8.90234716202596,5.4405688803135295
2024-02-13,8.74875470703316,5.355711853602526
2024-02-14,8.861836259651717,5.414075192160503
2024-02-15,8.928824467898794,5.430196121743186
2024-02-16,8.865398173439642,5.3809563426759475
2024-02-20,8.765127339341198,5.340340366165683
2024-02-21,8.758087303825778,5.318969862975578
2024-02-22,9.008573722799419,5.474687243665615
2024-02-23,8.966068483377072,5.458564768044468
2024-02-26,8.997240243337643,5.455689909519065
2024-02-27,9.003965502284238,5.468812684008773
2024-02-28,8.977552166116388,5.43969382254242
2024-02-29,9.063725509168608,5.486309201315563
2024-03-01,9.17830905615095,5.56891558253135
2024-03-04,9.077159422752324,5.549045509671388
2024-03-05,8.891865476961849,5.4494415950633455
2024-03-06,8.906262615051203,5.483684414511852
2024-03-07,9.044570536811829,5.5669161682866735
2024-03-08,8.919912849932336,5.486559273037254
2024-03-11,8.877974546247849,5.466187897205062
2024-03-12,8.999947376174871,5.544546151229039
2024-03-13,8.919712559120233,5.5019303739644805
2024-03-14,8.887902388471487,5.488058930348165
2024-03-15,8.777736678052147,5.422822291285049
2024-03-18,8.89036342271345,5.474543075578768
2024-03-19,8.90673111257855,5.48818299993497
2024-03-20,9.025237981076419,5.55325382637273
2024-03-21,9.042309141533003,5.579533001688758
2024-03-22,9.046341347543962,5.585916208000537
2024-03-25,9.03862603589852,5.565643392120481
2024-03-26,9.029855631751149,5.547623540793336
2024-03-27,9.076449152945234,5.566519222910821
2024-03-28,9.049074267558762,5.556258165619564
2024-04-01,9.065388036624528,5.568020812769814
2024-04-02,8.963312288325836,5.519967618224354
2024-04-03,9.001827258705955,5.532356410952871
2024-04-04,8.893842822440632,5.447762210780893
2024-04-05,8.983782097042749,5.5119583659571605
2024-04-08,9.026863531058474,5.513585957951039
2024-04-09,9.074630507493787,5.533983616437133
2024-04-10,8.994406267381946,5.485680350169982
2024-04-11,9.139663965919743,5.573276570531096
2024-04-12,8.99015727782933,5.484428445523064
2024-04-15,8.808733445232438,5.39420318675246
2024-04-16,8.787792529853979,5.39470448972469
2024-04-17,8.68184478729654,5.328881902083393
2024-04-18,8.609313513153682,5.298473644537348
2024-04-19,8.432295182377162,5.188852560205878
2024-04-22,8.48494528226067,5.24103445047174
2024-04-23,8.614098047789266,5.319246603860788
2024-04-24,8.727438063695354,5.337265682168699
2024-04-25,8.729118266135188,5.3114878098249
2024-04-26,8.841412228299827,5.393452585077772
2024-04-29,9.001749149598862,5.415352219932474
2024-04-30,8.796724225402263,5.313239471405584
2024-05-01,8.723368946013757,5.27482157508273
2024-05-02,8.823408110295807,5.342146139092636
2024-05-03,8.988647988283669,5.449515418400042
2024-05-06,9.094970413494087,5.509205644470482
2024-05-07,9.061783386485944,5.51008186177044
2024-05-08,9.04162014110998,5.506828223821148
2024-05-09,9.045806196662173,5.518840942693089
2024-05-10,9.047758298307507,5.531855880999873
2024-05-13,9.083676899584379,5.544619974565735
2024-05-14,9.164705373100357,5.580284376382678
2024-05-15,9.27651542046908,5.6675056824160635
2024-05-16,9.263642879940228,5.655992720477888
2024-05-17,9.27255721412567,5.653239612481594
2024-05-20,9.318616790113,5.692658182200827
2024-05-21,9.392959382850378,5.703795070282426
2024-05-22,9.359083481711064,5.70266955428001
2024-05-23,9.289393227213727,5.67701652454225
2024-05-24,9.396377294969891,5.730700777686336
2024-05-28,9.416156634165132,5.752348794780883
2024-05-29,9.353190947477287,5.711803936040003
2024-05-30,9.275256004470267,5.650611733600953
2024-05-31,9.256130163043856,5.64010099109762
2024-06-03,9.292200744704768,5.670383633018395
2024-06-04,9.307692671590111,5.6859008345805515
2024-06-05,9.478991722294808,5.800527604951613
2024-06-06,9.490608172904043,5.798525098630007
2024-06-07,9.48070890872377,5.793394183474762
2024-06-10,9.497135520737835,5.816795021678841
2024-06-11,9.540862177864977,5.856714507860688
2024-06-12,9.687633821131458,5.933424298371509
2024-06-13,9.761077050434658,5.965583444479005
2024-06-14,9.784829596353056,5.996493391506896
2024-06-17,9.940665809046527,6.069949544068425
2024-06-18,9.930648733028356,6.071826048255145
2024-06-20,9.844849295756152,6.02502514486622
2024-06-21,9.828031470290753,6.0088821842354125
2024-06-24,9.724348378174248,5.940473460752026
2024-06-25,9.848860893520495,6.008406004388237
2024-06-26,9.912040280574839,6.020814509107181
2024-06-27,9.940320762457146,6.036355674265542
2024-06-28,9.896089747169512,6.005021726188664
2024-07-01,10.007820453730975,6.040242028456578
2024-07-02,10.208157379939337,6.103662458833102
2024-07-03,10.358775825781413,6.154549541884646
2024-07-05,10.479492703658213,6.218721733464708
2024-07-08,10.508493247248474,6.233511137419533
2024-07-09,10.563089269385102,6.238900627508024
2024-07-10,10.664268294083548,6.303950968936126
2024-07-11,10.348736057705489,6.1657038228989745
2024-07-12,10.438234313848689,6.201925958092115
2024-07-15,10.484863372553775,6.218595731329823
2024-07-16,10.50785034359823,6.2209770170753185
2024-07-17,10.196770489972096,6.038361272664078
2024-07-18,10.157972395238,6.009784684189273
2024-07-19,10.029127205541863,5.956516701901849
2024-07-22,10.22194036342033,6.045255058178877
2024-07-23,10.164855212602617,6.023948329075447
2024-07-24,9.693290021861793,5.807867036053907
2024-07-25,9.619354133972482,5.743819687079883
2024-07-26,9.704567602507463,5.802728004196721
2024-07-29,9.78290561567151,5.81438358818328
2024-07-30,9.617346295400303,5.734544615819587
2024-07-31,9.963538962393923,5.90425093904927
2024-08-01,9.651559823463572,5.7612419945403595
2024-08-02,9.405440706709634,5.624498370910281
2024-08-05,9.095325546597767,5.456797646079135
2024-08-06,9.19470231636619,5.508937793306447
2024-08-07,9.042322734693432,5.44927771498607
2024-08-08,9.339025536856804,5.615976220382373
2024-08-09,9.38483911458356,5.645304570060714
2024-08-12,9.40920649039758,5.657462230038735
2024-08-13,9.690135136662098,5.79783981708046
2024-08-14,9.669754499105979,5.799719413344109
2024-08-15,9.960447236196103,5.946239411206712
2024-08-16,9.98895374334811,5.953884571415431
2024-08-19,10.15637098459558,6.03209440574678
2024-08-20,10.11785415595211,6.019435829306144
2024-08-21,10.173739088766789,6.047511114808721
2024-08-22,9.954805429964747,5.951628128275971
2024-08-23,10.119246732596203,6.016176780222225
2024-08-26,9.9886704023327,5.957769766077616
2024-08-27,10.002278998063542,5.975567760885053
2024-08-28,9.877668646481139,5.907760446364495
2024-08-29,9.831007822038064,5.899112680211316
2024-08-30,9.976594205269542,5.9694257365737915
2024-09-03,9.652628737499718,5.788189058473204
2024-09-04,9.666982450295865,5.77314842326784
2024-09-05,9.732560694683855,5.778537913356333
2024-09-06,9.398990632669738,5.623747382725977
2024-09-09,9.53233442278118,5.696066037486988
2024-09-10,9.6581925441281,5.748708260705761
2024-09-11,9.880965607471854,5.873542750041042
2024-09-12,9.986628640097774,5.931198776001348
2024-09-13,10.032456735941052,5.957769766077616
2024-09-16,9.971488637845201,5.931448847723038
2024-09-17,9.979435626611737,5.934581894672071
2024-09-18,9.933507121829297,5.908888281424609
2024-09-19,10.24137023916512,6.058289708476088
2024-09-20,10.19389991268092,6.046759353605183
2024-09-23,10.269096101891463,6.062787520879975
2024-09-24,10.35154498454289,6.092031611461981
2024-09-25,10.382374839809202,6.097679676483721
2024-09-26,10.435140187348605,6.1434918882743705
2024-09-27,10.412706267507126,6.109352266893393
2024-09-30,10.446442674002071,6.125920388102036
2024-10-01,10.299090937953718,6.040570948139975
2024-10-02,10.270725322031176,6.0491062399948365
2024-10-03,10.241834188684084,6.044587556071676
2024-10-04,10.396636726054949,6.11650655988952
2024-10-07,10.264706782043996,6.050988928335416
2024-10-08,10.430271743731106,6.141358355192867
2024-10-09,10.467824219390558,6.18968094694083
2024-10-10,10.457952780172377,6.182651883060357
2024-10-11,10.370193852662432,6.192316942523411
2024-10-14,10.46590181438204,6.244279295327263
2024-10-15,10.35101187870972,6.160813316725015
2024-10-16,10.359878295701206,6.161565850947785
2024-10-17,10.356798841135786,6.16583291711079
2024-10-18,10.414755824996716,6.206248681639856
2024-10-21,10.424528748048095,6.218172503300067
2024-10-22,10.433119131022652,6.2249499494203855
2024-10-23,10.268913117217082,6.129559762648309
2024-10-24,10.571665288551003,6.179263353255005
2024-10-25,10.676289371041696,6.21691750657622
2024-10-28,10.649087950213584,6.2179216585591455
2024-10-29,10.72828905617115,6.277665609466239
2024-10-30,10.666068773669059,6.230221554075932
2024-10-31,10.394165327868508,6.072953496805643
2024-11-01,10.454195089503191,6.1178875587482535
2024-11-04,10.392034775050579,6.1000648273253795
2024-11-05,10.546735136957635,6.177882740905888
2024-11-06,10.990109364306194,6.345693620977655
2024-11-07,11.18673796758947,6.445602105163276
2024-11-08,11.3105775293274,6.453132858525596
2024-11-11,11.454283075478834,6.449367868354051
2024-11-12,11.334934240689122,6.437694891434763
2024-11-13,11.323315824869812,6.429411217340058
2024-11-14,11.155016314352142,6.384728386647987
2024-11-15,10.976777891707853,6.232606318407974
2024-11-18,11.13642939391124,6.275908923260546
2024-11-19,11.24253832871744,6.319084752958997
2024-11-20,11.210999325674921,6.315445378412723
2024-11-21,11.20535408335765,6.338164027144184
2024-11-22,11.274948698638195,6.348330003069853
2024-11-25,11.228890213725835,6.358370749879868
2024-11-26,11.280150045329414,6.392510371260846
2024-11-27,11.18254837035364,6.342179862056652
2024-11-29,11.32166900326768,6.39790681852243
2024-12-02,11.487674282718414,6.467567060143119
2024-12-03,11.487222080827927,6.487398482041459
2024-12-04,11.642824627107142,6.567600773444393
2024-12-05,11.668960777358432,6.549402354674559
2024-12-06,11.856525980159814,6.608016537973459
2024-12-09,11.788988469867757,6.556555874651453
2024-12-10,11.843442245427616,6.534214072795801
2024-12-11,12.159435168154667,6.651192754181527
2024-12-12,12.080960074971692,6.608266996204765
2024-12-13,12.173432931489394,6.658849509678732
2024-12-16,12.348737782185626,6.754740999423038
2024-12-17,12.294354952438331,6.72499367332072
2024-12-18,11.850813810560258,6.482377335617219
2024-12-19,11.7980384978037,6.453509318891788
2024-12-20,11.90106655819289,6.509865513012764
2024-12-23,12.01701269577973,6.57328787593737
2024-12-24,12.179961923574849,6.662420858532553
2024-12-26,12.171687627328023,6.657894830926683
2024-12-27,12.009888745757483,6.569391085986697
2024-12-30,11.850157378347337,6.482018268183755
2024-12-31,11.74949431108694,6.426955721748249
2025-01-02,11.726511411025086,6.414384109971262
2025-01-03,11.956992499378917,6.519356643148523
2025-01-06,12.088064006028858,6.594283078290132
2025-01-07,11.857898703007063,6.476612544691383
2025-01-08,11.860761498522896,6.4777446313572735
2025-01-10,11.68403762807362,6.376167198648839
2025-01-13,11.661695146558008,6.355674458797157
2025-01-14,11.640471304396803,6.349640270668819
2025-01-15,11.943430229729948,6.495721580117018
2025-01-16,11.842133308528314,6.450213551394328
2025-01-17,12.050812722543366,6.559082101503029
2025-01-21,12.113869146898882,6.597552176624072
2025-01-22,12.246520102616536,6.681906354324381
2025-01-23,12.266973080810441,6.696112901777954
2025-01-24,12.19228678471775,6.658272064312108
2025-01-27,11.841035171441456,6.464419325828669
2025-01-28,12.052519656189817,6.559963343427998
2025-01-29,11.991906437929558,6.547643735920784
2025-01-30,12.059850376024198,6.575550503230689
2025-01-31,12.027912988146502,6.5659967585371035
2025-02-03,11.8920737227207,6.513448457155071
2025-02-04,12.046748328569398,6.593403382403628
2025-02-05,12.105163156495165,6.6233223187755454
2025-02-06,12.17533740724311,6.657894830926683
2025-02-07,12.023346726856156,6.573917113592567
2025-02-10,12.156079079539925,6.653494805455699
2025-02-11,12.091804854357967,6.637654868364004
2025-02-12,12.116686222041785,6.641551658314677
2025-02-13,12.351715883507481,6.737096835442855
2025-02-14,12.413133862948916,6.76538238217665
2025-02-18,12.433859673198862,6.780719083748034
2025-02-19,12.457783020593833,6.78260525067516
2025-02-20,12.396580299798238,6.753814922382588
2025-02-21,12.094132521606106,6.6136441179855385
2025-02-24,11.92743693391171,6.53557304060641
2025-02-25,11.687318276575589,6.453230645458498
2025-02-26,11.694156283372688,6.468819351299653
2025-02-27,11.329354266097702,6.289171227721707
2025-02-28,11.55811361155298,6.3884871926656706
2025-03-03,11.2542107916438,6.248690916086733
2025-03-04,11.16821542835468,6.229833111911637
2025-03-05,11.331752826518976,6.311045739451355
2025-03-06,10.95949601052141,6.137432963530595
2025-03-07,11.031959781865119,6.182564531887092
2025-03-10,10.433991153396628,5.942950600882344
2025-03-11,10.488621415126682,5.928745212957619
2025-03-12,10.755108170172688,5.995625677418494
2025-03-13,10.544114807737712,5.887761279292718
2025-03-14,10.838574458667688,6.0300721874347465
2025-03-17,10.78169171642119,6.069169181153288
2025-03-18,10.518033769381049,5.965705195008113
2025-03-19,10.718157175486507,6.045534891141016
2025-03-20,10.700186700790125,6.025042924308566
2025-03-21,10.831021819536861,6.044905653485819
2025-03-24,11.278281158544221,6.177557299809036
2025-03-25,11.411992677876576,6.212810455394326
2025-03-26,11.081839580117904,6.098490187148922
2025-03-27,11.023879448241397,6.063741040103175
2025-03-28,10.691265788865014,5.904095948693168
2025-03-31,10.644478558324705,5.903843944423396
2025-04-01,10.79992630340449,5.951435646487097
2025-04-02,10.968799516721667,5.994871983666877
2025-04-03,10.333680604540735,5.6739453191318105
2025-04-04,9.61652684868423,5.321543244000332
2025-04-07,9.628574772210102,5.3343846394894365
2025-04-08,9.397385068623102,5.238320379946683
2025-04-09,10.810733951126133,5.8670810822771715
2025-04-10,10.249203099068616,5.617540424799191
2025-04-11,10.419481859014205,5.7210333991655835
2025-04-14,10.441527005310583,5.759811135941133
2025-04-15,10.435411615775072,5.766231833685685
2025-04-16,10.026049579332126,5.592360096322062
2025-04-17,9.989755269158954,5.591353238771823
2025-04-21,9.656534083432984,5.452985115224798
2025-04-22,9.958192632117001,5.596137068291708
2025-04-23,10.294824609476578,5.723047500775676
2025-04-24,10.598986175962374,5.884077842650196
2025-04-25,10.938946622238628,5.949672776127543
2025-04-28,10.918734047691434,5.94778429014272
2025-04-29,11.006714809158085,5.9870664219674286
2025-04-30,10.906156543253886,5.9863107956677295
2025-05-01,11.093255511422626,6.064495893383642
2025-05-02,11.25027539933681,6.1545170750768845
2025-05-05,11.12031172133668,6.118005057671583
2025-05-06,11.008336819311594,6.061097314328269
2025-05-07,11.052773176679493,6.084892392340887
2025-05-08,11.201716246163453,6.147718757437291
2025-05-09,11.292834098192612,6.1436893946882565
2025-05-12,11.928309661801125,6.393984905446703
2025-05-13,12.235894934460925,6.491434415453969
2025-05-14,12.438463438418689,6.5303381543644035
2025-05-15,12.334757998306905,6.537514091899038
2025-05-16,12.415618856170981,6.565968929844736
2025-05-19,12.357384439152785,6.5722636254544025
2025-05-20,12.309136799645508,6.550357033426608
2025-05-21,12.122432913032949,6.459327834654279
2025-05-22,12.209120238691268,6.471415149882148
2025-05-23,12.07070278960123,6.411484901340039
2025-05-27,12.492362835397358,6.562317186990743
2025-05-28,12.41240034204858,6.533232338370617
2025-05-29,12.481622765041422,6.546075279898186
2025-05-30,12.349400708945328,6.535750835029869
2025-06-02,12.422943031030066,6.5873722863522195
2025-06-03,12.490956136704394,6.63886618950122
2025-06-04,12.466432127908764,6.657373815964026
2025-06-05,12.04342964859335,6.607263617241073
2025-06-06,12.27556944813858,6.671852466187414
2025-06-09,12.403072478224324,6.68167367553542
2025-06-10,12.614943941379753,6.725864865995667
2025-06-11,12.526614698377697,6.7032014881393245
2025-06-12,12.49797453483247,6.718940159711571
2025-06-13,12.415680439737322,6.634585982011263
2025-06-16,12.6103426815536,6.726872110055521
2025-06-17,12.428447468603341,6.661276790068558
2025-06-18,12.466456897544013,6.66014431689305
2025-06-20,12.393921133850249,6.632947954257746
2025-06-23,12.669074083495323,6.701151441134924
2025-06-24,12.759491571961663,6.803625962662592
2025-06-25,12.743845125518902,6.821019668411468
2025-06-26,12.854426236954934,6.884797620182991
2025-06-27,12.92391351578449,6.908368522618204
2025-06-30,12.918193034044158,6.953114740887335
2025-07-01,12.741770358978206,6.894502876646133
2025-07-02,12.940121226190275,6.942525923441528
2025-07-03,13.04057212135718,7.01084227112664
2025-07-07,12.78977564263414,6.958030370186349
2025-07-08,12.793472334605816,6.9619372093870435
2025-07-09,12.863300755637363,7.011220277531297
2025-07-10,12.968972704616734,7.001137014663499
2025-07-11,12.997107819827136,6.985381336668138
2025-07-14,13.045728637628123,7.010717042010986
2025-07-15,13.013041613391227,7.01714469692863
2025-07-16,13.096110480431907,7.02432836465559
2025-07-17,13.145672684023387,7.081175425989158
2025-07-18,13.241034658443997,7.074368991647624
2025-07-21,13.312823366951664,7.111047981207129
2025-07-22,13.304555031038857,7.074242989512738
2025-07-23,13.3429499277504,7.106510358312773
2025-07-24,13.174609438407227,7.121635252614472
2025-07-25,13.276054348248206,7.138777727112809
2025-07-28,13.380730366378799,7.161087835179932
2025-07-29,13.320133108369397,7.149995782213813
2025-07-30,13.300033598934315,7.159575036542068
2025-07-31,13.174645476531722,7.121635252614472
2025-08-01,12.833113403913089,6.981348495332558
2025-08-04,13.031527905980848,7.110165193243696
2025-08-05,12.983050234228015,7.0618901421785285
2025-08-06,13.2736675631626,7.1507525680423605
2025-08-07,13.360068789617731,7.174951935113539
2025-08-08,13.552563636092412,7.241881486295673
2025-08-11,13.582607351322839,7.220454166191985
2025-08-12,13.7170519024342,7.3112058510598725
2025-08-13,13.742092305720448,7.314861459010027
2025-08-14,13.742751141803058,7.309190589920931
2025-08-15,13.665903891168062,7.277048450236549
2025-08-18,13.695969560513955,7.274148855095709
2025-08-19,13.515616232506042,7.175455943653082
2025-08-20,13.372471177524119,7.132854080734709
2025-08-21,13.292193071192722,7.0998306991253575
2025-08-22,13.639781283284572,7.2093621132258665
2025-08-25,13.658016325638448,7.188564803796607
2025-08-26,13.747063814907845,7.217429341935492
2025-08-27,13.752675566593703,7.2285221679208425
2025-08-28,13.802967218232435,7.273771621710284
2025-08-29,13.592877614775723,7.189573593894926
2025-09-02,13.453430873747624,7.129324474919439
2025-09-03,13.606198553257725,7.1854139774052275
2025-09-04,13.778748869029286,7.250453496564075
2025-09-05,13.86715935067961,7.260914765836531
2025-09-08,13.884774752697252,7.296332961027946
2025-09-09,13.908447501228753,7.3170050413415515
2025-09-10,13.83330349170058,7.3193990819043835
2025-09-11,14.061401510620165,7.36200171784199
2025-09-12,14.321153998882018,7.394521863931029
2025-09-15,14.537415684818969,7.457796580182241
2025-09-16,14.642004480926541,7.4514933813610185
2025-09-17,14.648058901069685,7.436620491329092
2025-09-18,14.649477436138222,7.503676044646112
2025-09-19,14.82254655846087,7.554471911428229
2025-09-22,14.972692705281789,7.599194166101155
2025-09-23,14.800749487360545,7.548718329281263
2025-09-24,14.886611916938898,7.522217683955145
2025-09-25,14.710574718459231,7.489787208097067
2025-09-26,14.880386765962394,7.520577337143932
2025-09-29,14.951280620459542,7.555405718661003
2025-09-30,14.97389328931039,7.576101762570815
2025-10-01,15.141264273346799,7.612443715744981
2025-10-02,15.015438530182522,7.643738626350622
2025-10-03,14.918055435839534,7.6115609277815475
2025-10-06,15.167748011364814,7.668724927000412
2025-10-07,14.967742755892212,7.628343948336806
2025-10-08,15.142104417218741,7.715794841082223
2025-10-09,15.099590998275495,7.7064559957352525
2025-10-10,14.502564222112031,7.438932591853286
2025-10-13,14.896046311748346,7.5967962604421615
2025-10-14,14.764598232816088,7.546193648468151
2025-10-15,14.876981996398126,7.599445397351694
2025-10-16,14.778011823669443,7.571305178233595
2025-10-17,14.93607520905827,7.6210250022441715
2025-10-20,15.184290657511056,7.717054862431081
2025-10-21,15.175294149012267,7.715037282234443
2025-10-22,15.023110362604385,7.640710710017199
2025-10-23,15.20568173959812,7.704941651058925
2025-10-24,15.21701526725506,7.787217180043233
2025-10-27,15.566092606228803,7.925901468456322
2025-10-28,15.724812366103063,7.986851715875622
2025-10-29,15.787095006292933,8.022816435664364
2025-10-30,15.412577298206703,7.900158381977985
2025-10-31,15.711811012407905,7.938268230136715
2025-11-03,15.861527153802927,7.976251303141328
2025-11-04,15.426486147051975,7.814349382082245
2025-11-05,15.648001255974233,7.865204771345259
2025-11-06,15.291682602624386,7.71869675528076
2025-11-07,15.133213412898499,7.694342011343864
2025-11-10,15.511536414228429,7.864573214632365
2025-11-11,15.432274942913846,7.843625166452782
2025-11-12,15.331333122493323,7.837441785612586
2025-11-13,14.881224181707516,7.67743298865372
2025-11-14,14.907300554207119,7.683236817050794
2025-11-17,14.839356598096309,7.617618306486858
2025-11-18,14.641536913226885,7.5248675938839105
2025-11-19,14.718167629261494,7.569792379595732
2025-11-20,14.391724077700173,7.390601110384151
2025-11-21,14.445620650025862,7.4461247627918015
2025-11-24,14.94870633641463,7.636546455412105
2025-11-25,15.057292035967624,7.683615596474684
2025-11-26,15.207117769023196,7.7515060105627285
2025-11-28,15.342740800518403,7.814349382082245
2025-12-01,15.296132056496113,7.788100741025899
2025-12-02,15.38429724833465,7.84905176146443
2025-12-03,15.538121043428799,7.868232687678682
2025-12-04,15.614906150694196,7.860913741586048
2025-12-05,15.679164587562326,7.892965438020236
2025-12-08,15.529883278017651,7.877823537295424
2025-12-09,15.575017072388684,7.887539616027819
2025-12-10,15.661612931312511,7.919844089751011
2025-12-11,15.592709561210679,7.894227778426792
2025-12-12,15.459151119599042,7.74330427650666
2025-12-15,15.534664703456604,7.7044368695001495
2025-12-16,15.681268483980107,7.719705545379079
2025-12-17,15.396162008381745,7.5766057711103585
2025-12-18,15.626071042233939,7.686392281557568
2025-12-19,15.812113113891611,7.786586396349572
2025-12-22,15.887382423956977,7.823911629987387
2025-12-23,15.962208986144365,7.860553514623736
2025-12-24,16.009726922606212,7.883550836788488
2025-12-26,16.003509159901,7.883044509191247
2025-12-29,15.924333301658878,7.844885960820873
2025-12-30,15.89821244770977,7.826690634127968
2025-12-31,15.766366443439821,7.761998200604482
2026-01-02,15.725488107296579,7.746962976533745
2026-01-05,15.854348412494213,7.8084960804542956
2026-01-06,15.988783017957495,7.8771061754477305
2026-01-07,15.9887093412534,7.8846879480793906
2026-01-08,15.899054398742706,7.839831961079255
2026-01-09,16.05810797479085,7.917918498843032
2026-01-12,16.05711856863017,7.924488389299443
2026-01-13,16.021091578434753,7.912737723947295
2026-01-14,15.839077390984894,7.828207297861993
2026-01-15,15.899860484613956,7.856384621903249
2026-01-16,15.886524800076145,7.849813958427606
2026-01-20,15.545350128110103,7.683028101858039
2026-01-21,15.756326603902105,7.786890192907916
2026-01-22,15.908045560802018,7.843496072240966
2026-01-23,15.969453824602365,7.868261289390282
2026-01-26,16.052889792922873,7.902882501753063
2026-01-27,16.19166399503748,7.974524378176082
2026-01-28,16.23732328737223,8.00093226119431
2026-01-29,16.230686020822947,7.9530444927645885
2026-01-30,16.019815585410058,7.857521733194151
2026-02-02,16.092961990542296,7.911474610521506
2026-02-03,15.830436366988103,7.789922747356734
2026-02-04,15.559736893262606,7.653840441679999
2026-02-05,15.322002747016201,7.543661237462715
2026-02-06,15.616091945829483,7.703118098689626
2026-02-09,15.766346080642833,7.7621249757586
2026-02-10,15.692025944105447,7.726113874815913
2026-02-11,15.710771155535861,7.746836201379627
